eta index 1,eta index 2,centrality index,bin width,# Particles,mean 1,mean 2,cov,Sigma,Delta,Bcorr
0,6,7,2,2.14755e+07,1.45669,1.48503,0.501694,1.06284,1.65781,0.242969
0,6,7,3,2.86339e+07,1.45692,1.48499,0.505343,1.06278,1.67149,0.244303
0,6,7,4,3.57918e+07,1.45724,1.48534,0.509526,1.0629,1.65072,0.245765
0,6,8,0,5.30947e+06,1.08563,1.09541,0.355279,1.0585,2.33447,0.235354
0,6,8,1,1.06252e+07,1.08597,1.09521,0.356483,1.05888,2.44201,0.235887
0,6,8,2,1.59436e+07,1.08646,1.0952,0.359397,1.05849,2.47268,0.237384
0,6,8,3,2.12589e+07,1.08674,1.09537,0.362711,1.05841,2.4983,0.239026
0,6,8,4,2.65747e+07,1.08695,1.09579,0.366807,1.05844,2.42343,0.241016
0,7,0,0,5.53372e+08,2.26321,2.37479,2.86461,1.0844,-0.308729,0.532524
0,7,0,1,5.53372e+08,2.26321,2.37479,2.86461,1.0844,-0.308729,0.532524
0,7,0,2,5.53372e+08,2.26321,2.37479,2.86461,1.0844,-0.308729,0.532524
0,7,0,3,5.53372e+08,2.26321,2.37479,2.86461,1.0844,-0.308729,0.532524
0,7,0,4,5.53372e+08,2.26321,2.37479,2.86461,1.0844,-0.308729,0.532524
0,7,1,0,2.385e+07,4.83899,5.24134,1.561,1.08951,1.44066,0.221533
0,7,1,1,4.78388e+07,4.85275,5.2575,1.6028,1.08896,1.40868,0.225686
0,7,1,2,7.21418e+07,4.87881,5.28806,1.67462,1.08928,1.38754,0.232383
0,7,1,3,9.70684e+07,4.9232,5.34041,1.80738,1.0895,1.34747,0.244468
0,7,1,4,1.23746e+08,5.02314,5.45856,2.18703,1.08944,1.23485,0.277118
0,7,2,0,1.8705e+07,3.79393,4.0496,1.22695,1.08813,1.42744,0.223435
0,7,2,1,3.74174e+07,3.79601,4.05042,1.23129,1.0883,1.42445,0.223954
0,7,2,2,5.61779e+07,3.79875,4.05312,1.24215,1.08838,1.4035,0.225347
0,7,2,3,7.49807e+07,3.80293,4.05779,1.25792,1.08819,1.40372,0.227388
0,7,2,4,9.38174e+07,3.80786,4.06385,1.27926,1.08823,1.39973,0.230104
0,7,3,0,1.56513e+07,3.17494,3.35155,1.02469,1.0871,1.43074,0.224201
0,7,3,1,3.12995e+07,3.17577,3.35236,1.02892,1.08675,1.44268,0.224931
0,7,3,2,4.69597e+07,3.17708,3.35339,1.03556,1.08653,1.44261,0.226028
0,7,3,3,6.26665e+07,3.17896,3.35534,1.04282,1.08674,1.43376,0.227113
0,7,3,4,7.83647e+07,3.18086,3.35748,1.05285,1.087,1.42691,0.228645
0,7,4,0,1.32218e+07,2.68435,2.80695,0.871128,1.08488,1.47408,0.22634
0,7,4,1,2.6446e+07,2.6846,2.80545,0.874201,1.08429,1.47531,0.227091
0,7,4,2,3.9693e+07,2.68495,2.80623,0.878218,1.08458,1.47778,0.227813
0,7,4,3,5.29521e+07,2.68588,2.8069,0.884327,1.08451,1.48679,0.228996
0,7,4,4,6.62125e+07,2.68676,2.80795,0.891366,1.08454,1.46922,0.230329
0,7,5,0,1.1092e+07,2.25058,2.32786,0.734689,1.08206,1.53805,0.228789
0,7,5,1,2.21713e+07,2.25001,2.32815,0.736094,1.08208,1.54135,0.229135
0,7,5,2,3.32618e+07,2.25049,2.32899,0.740504,1.08186,1.52924,0.230176
0,7,5,3,4.43454e+07,2.25023,2.32943,0.74509,1.08195,1.53623,0.231251
0,7,5,4,5.54486e+07,2.25088,2.3297,0.750737,1.08202,1.54341,0.232549
0,7,6,0,9.06884e+06,1.84278,1.8894,0.606169,1.07914,1.71986,0.231394
0,7,6,1,1.8143e+07,1.84309,1.88916,0.605756,1.07968,1.70371,0.231179
0,7,6,2,2.72299e+07,1.84403,1.88979,0.608491,1.07937,1.71104,0.231957
0,7,6,3,3.63078e+07,1.84413,1.89022,0.612901,1.07894,1.70046,0.233293
0,7,6,4,4.53941e+07,1.84436,1.89056,0.617996,1.07896,1.69018,0.234745
0,7,7,0,7.15635e+06,1.45648,1.47717,0.476389,1.07316,2.14448,0.232339
0,7,7,1,1.432e+07,1.4566,1.47768,0.478849,1.07325,2.12333,0.233205
0,7,7,2,2.14755e+07,1.45669,1.47752,0.480398,1.07393,2.10697,0.233673
0,7,7,3,2.86339e+07,1.45692,1.47775,0.48362,1.07422,2.11612,0.234796
0,7,7,4,3.57918e+07,1.45724,1.47827,0.488492,1.07401,2.06332,0.236586
0,7,8,0,5.30947e+06,1.08563,1.08793,0.339609,1.06942,7.64524,0.226134
0,7,8,1,1.06252e+07,1.08597,1.08791,0.340972,1.06951,9.23642,0.226796
0,7,8,2,1.59436e+07,1.08646,1.08825,0.343625,1.06933,9.81817,0.228119
0,7,8,3,2.12589e+07,1.08674,1.0887,0.347102,1.06927,9.00888,0.229847
0,7,8,4,2.65747e+07,1.08695,1.08909,0.351031,1.0694,8.15684,0.231775
0,8,0,0,5.53372e+08,2.26321,2.39329,2.86917,1.09464,-0.21353,0.529587
0,8,0,1,5.53372e+08,2.26321,2.39329,2.86917,1.09464,-0.21353,0.529587
0,8,0,2,5.53372e+08,2.26321,2.39329,2.86917,1.09464,-0.21353,0.529587
0,8,0,3,5.53372e+08,2.26321,2.39329,2.86917,1.09464,-0.21353,0.529587
0,8,0,4,5.53372e+08,2.26321,2.39329,2.86917,1.09464,-0.21353,0.529587
0,8,1,0,2.385e+07,4.83899,5.29968,1.51983,1.09928,1.43873,0.214522
0,8,1,1,4.78388e+07,4.85275,5.31636,1.5587,1.09919,1.41443,0.218304
0,8,1,2,7.21418e+07,4.87881,5.34692,1.63276,1.09918,1.3951,0.225352
0,8,1,3,9.70684e+07,4.9232,5.40005,1.76775,1.09935,1.35532,0.237756
0,8,1,4,1.23746e+08,5.02314,5.52085,2.15438,1.09907,1.24553,0.271243
0,8,2,0,1.8705e+07,3.79393,4.08656,1.18792,1.09813,1.46129,0.215567
0,8,2,1,3.74174e+07,3.79601,4.08741,1.19411,1.09805,1.45308,0.216392
0,8,2,2,5.61779e+07,3.79875,4.0905,1.20416,1.09814,1.44072,0.217674
0,8,2,3,7.49807e+07,3.80293,4.09553,1.22068,1.09799,1.43572,0.219828
0,8,2,4,9.38174e+07,3.80786,4.10156,1.24247,1.09811,1.42764,0.222615
0,8,3,0,1.56513e+07,3.17494,3.37973,0.99485,1.09778,1.41982,0.216727
0,8,3,1,3.12995e+07,3.17577,3.3805,0.999279,1.09713,1.43807,0.217544
0,8,3,2,4.69597e+07,3.17708,3.38161,1.0056,1.09691,1.44124,0.218591
0,8,3,3,6.26665e+07,3.17896,3.38339,1.01334,1.09701,1.43277,0.219789
0,8,3,4,7.83647e+07,3.18086,3.38549,1.02357,1.09703,1.43293,0.221409
0,8,4,0,1.32218e+07,2.68435,2.82758,0.844257,1.0948,1.50322,0.21872
0,8,4,1,2.6446e+07,2.6846,2.82703,0.846388,1.09473,1.49971,0.219171
0,8,4,2,3.9693e+07,2.68495,2.82781,0.850426,1.09488,1.50713,0.219928
0,8,4,3,5.29521e+07,2.68588,2.82816,0.856601,1.09504,1.50496,0.221106
0,8,4,4,6.62125e+07,2.68676,2.82903,0.863948,1.09478,1.49719,0.222564
0,8,5,0,1.1092e+07,2.25058,2.34372,0.710263,1.09245,1.58268,0.220652
0,8,5,1,2.21713e+07,2.25001,2.34373,0.71261,1.09243,1.56619,0.221242
0,8,5,2,3.32618e+07,2.25049,2.34398,0.716457,1.09241,1.55797,0.222146
0,8,5,3,4.43454e+07,2.25023,2.34419,0.721092,1.09255,1.55997,0.223243
0,8,5,4,5.54486e+07,2.25088,2.34474,0.727204,1.0926,1.55827,0.224656
0,8,6,0,9.06884e+06,1.84278,1.89931,0.587317,1.08923,1.72216,0.223752
0,8,6,1,1.8143e+07,1.84309,1.89937,0.586997,1.0897,1.70998,0.223563
0,8,6,2,2.72299e+07,1.84403,1.89989,0.589797,1.08972,1.69194,0.224319
0,8,6,3,3.63078e+07,1.84413,1.9004,0.593378,1.08968,1.6872,0.225352
0,8,6,4,4.53941e+07,1.84436,1.90054,0.598612,1.08957,1.68348,0.226889
0,8,7,0,7.15635e+06,1.45648,1.4833,0.461753,1.08325,2.03525,0.224825
0,8,7,1,1.432e+07,1.4566,1.48429,0.463763,1.08353,2.02971,0.225474
0,8,7,2,2.14755e+07,1.45669,1.48383,0.464883,1.08401,2.0728,0.22584
0,8,7,3,2.86339e+07,1.45692,1.48429,0.468073,1.0845,2.05783,0.226916
0,8,7,4,3.57918e+07,1.45724,1.48467,0.472957,1.08409,2.04182,0.228768
0,8,8,0,5.30947e+06,1.08563,1.09073,0.328065,1.07889,4.87003,0.218413
0,8,8,1,1.06252e+07,1.08597,1.09107,0.330009,1.07851,5.03017,0.219431
0,8,8,2,1.59436e+07,1.08646,1.09157,0.332557,1.07873,4.88094,0.220637
0,8,8,3,2.12589e+07,1.08674,1.09184,0.335877,1.07886,4.81567,0.222285
0,8,8,4,2.65747e+07,1.08695,1.09226,0.339664,1.07915,4.60498,0.224133
0,9,0,0,5.53372e+08,2.26321,2.40367,2.86404,1.10403,-0.183863,0.526459
0,9,0,1,5.53372e+08,2.26321,2.40367,2.86404,1.10403,-0.183863,0.526459
0,9,0,2,5.53372e+08,2.26321,2.40367,2.86404,1.10403,-0.183863,0.526459
0,9,0,3,5.53372e+08,2.26321,2.40367,2.86404,1.10403,-0.183863,0.526459
0,9,0,4,5.53372e+08,2.26321,2.40367,2.86404,1.10403,-0.183863,0.526459
0,9,1,0,2.385e+07,4.83899,5.3373,1.473,1.10777,1.47333,0.207465
0,9,1,1,4.78388e+07,4.85275,5.35504,1.50984,1.10794,1.45401,0.211008
0,9,1,2,7.21418e+07,4.87881,5.38651,1.58453,1.10793,1.4347,0.218193
0,9,1,3,9.70684e+07,4.9232,5.44045,1.72087,1.10815,1.39309,0.230852
0,9,1,4,1.23746e+08,5.02314,5.56297,2.11224,1.10805,1.27608,0.265031
0,9,2,0,1.8705e+07,3.79393,4.10954,1.14545,1.10795,1.50227,0.207558
0,9,2,1,3.74174e+07,3.79601,4.11122,1.15427,1.10749,1.48839,0.208808
0,9,2,2,5.61779e+07,3.79875,4.11452,1.16424,1.10753,1.4789,0.210097
0,9,2,3,7.49807e+07,3.80293,4.11982,1.18053,1.10739,1.47571,0.212234
0,9,2,4,9.38174e+07,3.80786,4.12596,1.20182,1.10761,1.46934,0.214967
0,9,3,0,1.56513e+07,3.17494,3.39603,0.958415,1.1072,1.49063,0.208663
0,9,3,1,3.12995e+07,3.17577,3.39753,0.963596,1.10636,1.507,0.209624
0,9,3,2,4.69597e+07,3.17708,3.39836,0.969512,1.10632,1.50834,0.210591
0,9,3,3,6.26665e+07,3.17896,3.40021,0.978326,1.10614,1.49935,0.21203
0,9,3,4,7.83647e+07,3.18086,3.40244,0.989667,1.10606,1.49308,0.213868
0,9,4,0,1.32218e+07,2.68435,2.83763,0.815184,1.10449,1.54737,0.211032
0,9,4,1,2.6446e+07,2.6846,2.83772,0.816783,1.10512,1.52641,0.21125
0,9,4,2,3.9693e+07,2.68495,2.8389,0.82126,1.10484,1.54393,0.212162
0,9,4,3,5.29521e+07,2.68588,2.83949,0.827646,1.10479,1.54727,0.213421
0,9,4,4,6.62125e+07,2.68676,2.84038,0.83534,1.10446,1.53855,0.214973
0,9,5,0,1.1092e+07,2.25058,2.35174,0.687562,1.1014,1.63488,0.213463
0,9,5,1,2.21713e+07,2.25001,2.35169,0.689211,1.10152,1.627,0.213869
0,9,5,2,3.32618e+07,2.25049,2.35127,0.692013,1.10158,1.63639,0.214541
0,9,5,3,4.43454e+07,2.25023,2.35129,0.697036,1.10169,1.63172,0.215753
0,9,5,4,5.54486e+07,2.25088,2.35192,0.702621,1.10202,1.62803,0.217007
0,9,6,0,9.06884e+06,1.84278,1.90295,0.566957,1.09784,1.86297,0.216192
0,9,6,1,1.8143e+07,1.84309,1.90336,0.567131,1.09808,1.84944,0.216174
0,9,6,2,2.72299e+07,1.84403,1.90346,0.569682,1.09814,1.83996,0.216877
0,9,6,3,3.63078e+07,1.84413,1.90381,0.57321,1.0983,1.82442,0.217883
0,9,6,4,4.53941e+07,1.84436,1.90395,0.578656,1.09817,1.81536,0.2195
0,9,7,0,7.15635e+06,1.45648,1.48593,0.445639,1.09198,2.22936,0.217183
0,9,7,1,1.432e+07,1.4566,1.48578,0.447045,1.09288,2.21648,0.21758
0,9,7,2,2.14755e+07,1.45669,1.48554,0.448616,1.09327,2.23557,0.218125
0,9,7,3,2.86339e+07,1.45692,1.48598,0.45208,1.09356,2.22215,0.219355
0,9,7,4,3.57918e+07,1.45724,1.48624,0.456533,1.09349,2.20336,0.221015
0,9,8,0,5.30947e+06,1.08563,1.09084,0.316686,1.08696,5.79607,0.211197
0,9,8,1,1.06252e+07,1.08597,1.09121,0.318562,1.08688,5.83383,0.212142
0,9,8,2,1.59436e+07,1.08646,1.09141,0.320683,1.0871,6.09591,0.213165
0,9,8,3,2.12589e+07,1.08674,1.09164,0.324177,1.08707,6.06685,0.214952
0,9,8,4,2.65747e+07,1.08695,1.09197,0.327996,1.0874,5.83539,0.216841
0,10,0,0,5.53372e+08,2.26321,2.40615,2.85247,1.11257,-0.238476,0.523395
0,10,0,1,5.53372e+08,2.26321,2.40615,2.85247,1.11257,-0.238476,0.523395
0,10,0,2,5.53372e+08,2.26321,2.40615,2.85247,1.11257,-0.238476,0.523395
0,10,0,3,5.53372e+08,2.26321,2.40615,2.85247,1.11257,-0.238476,0.523395
0,10,0,4,5.53372e+08,2.26321,2.40615,2.85247,1.11257,-0.238476,0.523395
0,10,1,0,2.385e+07,4.83899,5.35996,1.42363,1.1169,1.49357,0.200268
0,10,1,1,4.78388e+07,4.85275,5.37797,1.46198,1.11611,1.48807,0.204168
0,10,1,2,7.21418e+07,4.87881,5.40964,1.53645,1.11619,1.46867,0.211402
0,10,1,3,9.70684e+07,4.9232,5.46449,1.67293,1.11639,1.42874,0.224215
0,10,1,4,1.23746e+08,5.02314,5.5884,2.06933,1.11593,1.30735,0.25926
0,10,2,0,1.8705e+07,3.79393,4.11886,1.10593,1.11608,1.55322,0.200501
0,10,2,1,3.74174e+07,3.79601,4.12196,1.1153,1.11583,1.53179,0.201783
0,10,2,2,5.61779e+07,3.79875,4.12562,1.12524,1.11587,1.52307,0.203078
0,10,2,3,7.49807e+07,3.80293,4.13105,1.1417,1.1158,1.51705,0.205251
0,10,2,4,9.38174e+07,3.80786,4.13729,1.16267,1.11613,1.50988,0.207952
0,10,3,0,1.56513e+07,3.17494,3.4013,0.923263,1.11582,1.55545,0.201198
0,10,3,1,3.12995e+07,3.17577,3.40264,0.9294,1.11493,1.56441,0.202343
0,10,3,2,4.69597e+07,3.17708,3.40367,0.936062,1.11491,1.5588,0.203442
0,10,3,3,6.26665e+07,3.17896,3.40557,0.944442,1.11492,1.54813,0.204791
0,10,3,4,7.83647e+07,3.18086,3.40775,0.95569,1.11496,1.53925,0.206618
0,10,4,0,1.32218e+07,2.68435,2.83854,0.784281,1.11317,1.63798,0.203382
0,10,4,1,2.6446e+07,2.6846,2.83822,0.787437,1.1134,1.61129,0.203998
0,10,4,2,3.9693e+07,2.68495,2.83961,0.791701,1.11338,1.62178,0.204831
0,10,4,3,5.29521e+07,2.68588,2.8403,0.797789,1.11346,1.62434,0.206021
0,10,4,4,6.62125e+07,2.68676,2.84145,0.805559,1.11327,1.60981,0.207578
0,10,5,0,1.1092e+07,2.25058,2.34981,0.664738,1.10969,1.7093,0.20669
0,10,5,1,2.21713e+07,2.25001,2.34982,0.665238,1.11003,1.71361,0.206783
0,10,5,2,3.32618e+07,2.25049,2.34987,0.667789,1.11016,1.72558,0.207374
0,10,5,3,4.43454e+07,2.25023,2.34998,0.6725,1.11017,1.73168,0.208537
0,10,5,4,5.54486e+07,2.25088,2.35065,0.678195,1.11037,1.73174,0.209855
0,10,6,0,9.06884e+06,1.84278,1.90048,0.546048,1.10602,2.06348,0.20878
0,10,6,1,1.8143e+07,1.84309,1.90082,0.546917,1.10608,2.03665,0.209002
0,10,6,2,2.72299e+07,1.84403,1.90097,0.549666,1.10603,2.02939,0.20979
0,10,6,3,3.63078e+07,1.84413,1.90132,0.553599,1.10595,2.0136,0.210967
0,10,6,4,4.53941e+07,1.84436,1.9019,0.559039,1.10582,2.00223,0.212582
0,10,7,0,7.15635e+06,1.45648,1.48327,0.4286,1.10057,2.61022,0.209481
0,10,7,1,1.432e+07,1.4566,1.4823,0.430162,1.1008,2.69284,0.210098
0,10,7,2,2.14755e+07,1.45669,1.48232,0.432406,1.10098,2.68165,0.210929
0,10,7,3,2.86339e+07,1.45692,1.48258,0.435926,1.10122,2.66954,0.212215
0,10,7,4,3.57918e+07,1.45724,1.48283,0.440502,1.10121,2.63295,0.213935
0,10,8,0,5.30947e+06,1.08563,1.08669,0.304892,1.09522,27.1694,0.204022
0,10,8,1,1.06252e+07,1.08597,1.08689,0.306456,1.09512,32.2117,0.204829
0,10,8,2,1.59436e+07,1.08646,1.08719,0.308487,1.09522,40.4206,0.205833
0,10,8,3,2.12589e+07,1.08674,1.08779,0.312069,1.09507,28.6404,0.207682
0,10,8,4,2.65747e+07,1.08695,1.08823,0.315849,1.09537,23.3804,0.209575
0,11,0,0,5.53372e+08,2.26321,2.41212,2.84912,1.11962,-0.269018,0.521208
0,11,0,1,5.53372e+08,2.26321,2.41212,2.84912,1.11962,-0.269018,0.521208
0,11,0,2,5.53372e+08,2.26321,2.41212,2.84912,1.11962,-0.269018,0.521208
0,11,0,3,5.53372e+08,2.26321,2.41212,2.84912,1.11962,-0.269018,0.521208
0,11,0,4,5.53372e+08,2.26321,2.41212,2.84912,1.11962,-0.269018,0.521208
0,11,1,0,2.385e+07,4.83899,5.39089,1.38502,1.12314,1.5287,0.194599
0,11,1,1,4.78388e+07,4.85275,5.40867,1.4255,1.12265,1.51009,0.198724
0,11,1,2,7.21418e+07,4.87881,5.44084,1.50192,1.12276,1.48475,0.206217
0,11,1,3,9.70684e+07,4.9232,5.49643,1.64014,1.12287,1.44378,0.21931
0,11,1,4,1.23746e+08,5.02314,5.622,2.0407,1.1225,1.31806,0.25491
0,11,2,0,1.8705e+07,3.79393,4.13694,1.07844,1.12202,1.58324,0.195331
0,11,2,1,3.74174e+07,3.79601,4.13997,1.08435,1.12235,1.56967,0.196041
0,11,2,2,5.61779e+07,3.79875,4.14379,1.09438,1.12238,1.56087,0.197359
0,11,2,3,7.49807e+07,3.80293,4.14883,1.11156,1.12236,1.54996,0.199652
0,11,2,4,9.38174e+07,3.80786,4.15499,1.1329,1.12263,1.54254,0.202442
0,11,3,0,1.56513e+07,3.17494,3.41261,0.896112,1.12272,1.59885,0.195224
0,11,3,1,3.12995e+07,3.17577,3.4131,0.901412,1.122,1.60946,0.196224
0,11,3,2,4.69597e+07,3.17708,3.41437,0.908975,1.12158,1.60776,0.197541
0,11,3,3,6.26665e+07,3.17896,3.41616,0.917615,1.12156,1.59666,0.198957
0,11,3,4,7.83647e+07,3.18086,3.41817,0.928033,1.12185,1.58793,0.200623
0,11,4,0,1.32218e+07,2.68435,2.84255,0.762693,1.11924,1.7003,0.197931
0,11,4,1,2.6446e+07,2.6846,2.84336,0.765309,1.11931,1.68697,0.198434
0,11,4,2,3.9693e+07,2.68495,2.84498,0.768834,1.11982,1.68767,0.199039
0,11,4,3,5.29521e+07,2.68588,2.84561,0.77413,1.12027,1.68765,0.200026
0,11,4,4,6.62125e+07,2.68676,2.84662,0.782226,1.12006,1.66993,0.201668
0,11,5,0,1.1092e+07,2.25058,2.35099,0.643669,1.11649,1.81682,0.200446
0,11,5,1,2.21713e+07,2.25001,2.35138,0.645114,1.11657,1.8136,0.200802
0,11,5,2,3.32618e+07,2.25049,2.35157,0.647912,1.11698,1.80817,0.201415
0,11,5,3,4.43454e+07,2.25023,2.35195,0.65243,1.11687,1.82259,0.202548
0,11,5,4,5.54486e+07,2.25088,2.35268,0.6583,1.1171,1.81755,0.203915
0,11,6,0,9.06884e+06,1.84278,1.90065,0.529627,1.11339,2.15339,0.202703
0,11,6,1,1.8143e+07,1.84309,1.90084,0.530892,1.11303,2.14108,0.203117
0,11,6,2,2.72299e+07,1.84403,1.90151,0.533769,1.11267,2.14676,0.203976
0,11,6,3,3.63078e+07,1.84413,1.90175,0.537828,1.11246,2.1353,0.205225
0,11,6,4,4.53941e+07,1.84436,1.90233,0.542976,1.11249,2.12297,0.206742
0,11,7,0,7.15635e+06,1.45648,1.48152,0.413565,1.10917,2.86591,0.202469
0,11,7,1,1.432e+07,1.4566,1.48075,0.415788,1.1082,3.04641,0.203515
0,11,7,2,2.14755e+07,1.45669,1.48088,0.418737,1.10824,2.98817,0.204644
0,11,7,3,2.86339e+07,1.45692,1.48105,0.422458,1.10819,2.99763,0.206071
0,11,7,4,3.57918e+07,1.45724,1.4813,0.426866,1.10821,2.96897,0.207739
0,11,8,0,5.30947e+06,1.08563,1.08413,0.294695,1.1025,-19.3642,0.197689
0,11,8,1,1.06252e+07,1.08597,1.08432,0.296013,1.10224,-18.6158,0.198397
0,11,8,2,1.59436e+07,1.08646,1.08465,0.298483,1.10204,-17.0529,0.199691
0,11,8,3,2.12589e+07,1.08674,1.0853,0.301645,1.10213,-21.6422,0.201298
0,11,8,4,2.65747e+07,1.08695,1.08583,0.305384,1.10253,-27.7174,0.203172
0,12,0,0,5.53372e+08,2.26321,2.42559,2.85717,1.12557,-0.235639,0.519871
0,12,0,1,5.53372e+08,2.26321,2.42559,2.85717,1.12557,-0.235639,0.519871
0,12,0,2,5.53372e+08,2.26321,2.42559,2.85717,1.12557,-0.235639,0.519871
0,12,0,3,5.53372e+08,2.26321,2.42559,2.85717,1.12557,-0.235639,0.519871
0,12,0,4,5.53372e+08,2.26321,2.42559,2.85717,1.12557,-0.235639,0.519871
0,12,1,0,2.385e+07,4.83899,5.43689,1.36161,1.12776,1.53909,0.190671
0,12,1,1,4.78388e+07,4.85275,5.45604,1.40247,1.12744,1.51876,0.19481
0,12,1,2,7.21418e+07,4.87881,5.48872,1.47997,1.12738,1.49597,0.202462
0,12,1,3,9.70684e+07,4.9232,5.54522,1.62057,1.12741,1.45454,0.215844
0,12,1,4,1.23746e+08,5.02314,5.67266,2.0249,1.12735,1.3298,0.251781
0,12,2,0,1.8705e+07,3.79393,4.16744,1.05328,1.12862,1.58535,0.190189
0,12,2,1,3.74174e+07,3.79601,4.17108,1.06174,1.12805,1.5785,0.191391
0,12,2,2,5.61779e+07,3.79875,4.17458,1.07293,1.12788,1.56883,0.192918
0,12,2,3,7.49807e+07,3.80293,4.17912,1.08989,1.12776,1.562,0.195213
0,12,2,4,9.38174e+07,3.80786,4.18563,1.11147,1.12806,1.55406,0.198039
0,12,3,0,1.56513e+07,3.17494,3.4325,0.877407,1.12749,1.62816,0.190842
0,12,3,1,3.12995e+07,3.17577,3.43351,0.881398,1.12754,1.62866,0.191495
0,12,3,2,4.69597e+07,3.17708,3.43469,0.887344,1.1278,1.62244,0.192441
0,12,3,3,6.26665e+07,3.17896,3.43648,0.897114,1.12755,1.60952,0.194093
0,12,3,4,7.83647e+07,3.18086,3.43877,0.907715,1.12764,1.60547,0.195823
0,12,4,0,1.32218e+07,2.68435,2.85877,0.746066,1.1252,1.70042,0.193192
0,12,4,1,2.6446e+07,2.6846,2.85879,0.747517,1.12535,1.69937,0.193466
0,12,4,2,3.9693e+07,2.68495,2.86047,0.751639,1.12557,1.70231,0.19424
0,12,4,3,5.29521e+07,2.68588,2.86084,0.7569,1.12582,1.70931,0.195263
0,12,4,4,6.62125e+07,2.68676,2.86195,0.76472,1.12564,1.69568,0.196849
0,12,5,0,1.1092e+07,2.25058,2.36099,0.626222,1.12272,1.86164,0.194882
0,12,5,1,2.21713e+07,2.25001,2.36133,0.628754,1.12213,1.86675,0.195609
0,12,5,2,3.32618e+07,2.25049,2.36155,0.631575,1.12272,1.85404,0.196206
0,12,5,3,4.43454e+07,2.25023,2.36192,0.636378,1.12285,1.85229,0.197382
0,12,5,4,5.54486e+07,2.25088,2.36244,0.642126,1.12313,1.84852,0.198729
0,12,6,0,9.06884e+06,1.84278,1.90661,0.517022,1.11888,2.1834,0.197816
0,12,6,1,1.8143e+07,1.84309,1.90689,0.517506,1.11921,2.15626,0.197891
0,12,6,2,2.72299e+07,1.84403,1.90794,0.52066,1.11894,2.1446,0.19881
0,12,6,3,3.63078e+07,1.84413,1.90809,0.52463,1.11867,2.14126,0.20005
0,12,6,4,4.53941e+07,1.84436,1.90843,0.529584,1.1188,2.1325,0.201515
0,12,7,0,7.15635e+06,1.45648,1.48318,0.402666,1.1152,2.94503,0.197246
0,12,7,1,1.432e+07,1.4566,1.4832,0.404701,1.11468,3.04004,0.198115
0,12,7,2,2.14755e+07,1.45669,1.48324,0.407805,1.1144,3.01467,0.199363
0,12,7,3,2.86339e+07,1.45692,1.48371,0.411708,1.11453,2.97638,0.200829
0,12,7,4,3.57918e+07,1.45724,1.48415,0.416064,1.11455,2.94601,0.20248
0,12,8,0,5.30947e+06,1.08563,1.08515,0.285161,1.10936,-72.8238,0.191494
0,12,8,1,1.06252e+07,1.08597,1.08541,0.287372,1.10863,-64.5378,0.192752
0,12,8,2,1.59436e+07,1.08646,1.08566,0.289885,1.10829,-45.178,0.194106
0,12,8,3,2.12589e+07,1.08674,1.08615,0.293177,1.10834,-60.3983,0.195815
0,12,8,4,2.65747e+07,1.08695,1.08657,0.297026,1.10854,-94.6616,0.197801
0,13,0,0,5.53372e+08,2.26321,2.43918,2.86606,1.13059,-0.190811,0.518812
0,13,0,1,5.53372e+08,2.26321,2.43918,2.86606,1.13059,-0.190811,0.518812
0,13,0,2,5.53372e+08,2.26321,2.43918,2.86606,1.13059,-0.190811,0.518812
0,13,0,3,5.53372e+08,2.26321,2.43918,2.86606,1.13059,-0.190811,0.518812
0,13,0,4,5.53372e+08,2.26321,2.43918,2.86606,1.13059,-0.190811,0.518812
0,13,1,0,2.385e+07,4.83899,5.4831,1.33964,1.1325,1.54107,0.186909
0,13,1,1,4.78388e+07,4.85275,5.50263,1.38151,1.13139,1.53219,0.191282
0,13,1,2,7.21418e+07,4.87881,5.53595,1.45856,1.13164,1.50885,0.198858
0,13,1,3,9.70684e+07,4.9232,5.59316,1.59982,1.13182,1.46844,0.212316
0,13,1,4,1.23746e+08,5.02314,5.72244,2.00943,1.13157,1.34737,0.248835
0,13,2,0,1.8705e+07,3.79393,4.1967,1.0339,1.13305,1.60015,0.18624
0,13,2,1,3.74174e+07,3.79601,4.20022,1.04337,1.13247,1.58915,0.187593
0,13,2,2,5.61779e+07,3.79875,4.20408,1.05399,1.13247,1.57982,0.189014
0,13,2,3,7.49807e+07,3.80293,4.20893,1.06985,1.13262,1.57426,0.191116
0,13,2,4,9.38174e+07,3.80786,4.21556,1.09172,1.13276,1.56913,0.194018
0,13,3,0,1.56513e+07,3.17494,3.4526,0.862471,1.13173,1.63817,0.187203
0,13,3,1,3.12995e+07,3.17577,3.45417,0.865555,1.13196,1.64076,0.187661
0,13,3,2,4.69597e+07,3.17708,3.45575,0.87011,1.13262,1.63585,0.188306
0,13,3,3,6.26665e+07,3.17896,3.45785,0.880103,1.13231,1.62397,0.190004
0,13,3,4,7.83647e+07,3.18086,3.46028,0.891295,1.13218,1.62171,0.191872
0,13,4,0,1.32218e+07,2.68435,2.87487,0.727901,1.12999,1.74996,0.18832
0,13,4,1,2.6446e+07,2.6846,2.87414,0.729562,1.1303,1.74227,0.188636
0,13,4,2,3.9693e+07,2.68495,2.87514,0.734843,1.13021,1.74207,0.189719
0,13,4,3,5.29521e+07,2.68588,2.87559,0.741347,1.13023,1.74249,0.191035
